image_path,transcript
package_ab/212002994-1_1_1/212002994-1_1_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 accidental.sharp-S5 metersign.C-L3 note.beamedRight1-S2 note.beamedBoth1-S2 note.beamedBoth1-S2 note.beamedBoth2-S3 note.beamedLeft2-L4 note.beamedRight1-S4 note.beamedBoth1-S4 note.beamedBoth1-S4 note.beamedLeft1-S4 barline-L1 note.beamedRight1-S2 note.beamedBoth1-S2 note.beamedBoth1-S2 note.beamedBoth2-S3 note.beamedLeft2-L4 note.beamedRight1-S4 note.beamedBoth1-S4 note.beamedBoth1-S4 note.beamedLeft1-L4 barline-L1 note.beamedRight1-S3 note.beamedBoth2-S2 note.beamedLeft2-L3 note.beamedRight1-S3 note.beamedBoth2-S2 note.beamedLeft2-L3 note.beamedRight1-S3 note.beamedBoth2-S2 note.beamedLeft2-L3 note.beamedRight1-S3 note.beamedBoth2-S2 note.beamedLeft2-S3 barline-L1
package_ab/211005329-1_2_1/211005329-1_2_1.png,clef.C-L1 accidental.sharp-S2 metersign.C-L3 note.half-L5 note.quarter-S5 note.beamedRight1-L5 note.beamedLeft1-S4 barline-L1 note.beamedRight1-L4 note.beamedLeft1-S4 note.quarter-L5 fermata.above-S6 note.half-S3 barline-L1 note.quarter-L4 accidental.sharp-S4 note.quarter-S4 fermata.above-S6 note.half-L5 barline-L1
package_ab/212001551-1_2_1/212001551-1_2_1.png,clef.G-L2 digit.3-L4 digit.4-L2 note.quarter-S4 note.quarter-L6 accidental.sharp-S5 note.quarter-S5 barline-L1 note.quarter-L6 note.quarter-S4 note.quarter-L6 barline-L1 note.quarter-S4 note.quarter-S6 note.quarter-S4 barline-L1 note.quarter-L7 note.quarter-L6 note.quarter-S4 barline-L1
package_aa/100198329-1_1_1/100198329-1_1_1.png,clef.C-L1 accidental.sharp-S2 accidental.sharp-L1 digit.2-L4 digit.4-L2 digit.6-S5 multirest-L3 barline-L1 note.eighth-L5 note.eighth-L5 note.eighth-S4 note.sixteenth-S4 note.sixteenth-S4 barline-L1 note.eighth-L5 note.sixteenth-L5 note.sixteenth-L5 note.beamedRight1-S5 note.beamedLeft1-S4 barline-L1 note.quarter-L5 rest.quarter-L3 barline-L1
package_ab/230004132-1_3_1/230004132-1_3_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 metersign.C-L3 note.half-L4 rest.half-L3 barline-L1 rest.half-L3 note.quarter-L5 note.quarter-S4 barline-L1 note.quarter-L4 note.quarter-S2 note.quarter-S1 note.quarter-S2 barline-L1 note.whole-L4 slur.start-L4 barline-L1 slur.end-L4 note.whole-L4 slur.start-L4 barline-L1 fermata.above-S6 slur.end-L4 note.whole-L4 barline-L1
package_ab/201000235-1_1_2/201000235-1_1_2.png,clef.C-L1 accidental.sharp-S2 accidental.sharp-L1 metersign.C-L3 digit.2-S5 digit.7-S5 multirest-L3 barline-L1 rest.half-L3 rest.quarter-L3 note.quarter-S3 barline-L1 note.half-L5 note.quarter-L5 note.quarter-L5 barline-L1 note.quarter-L6 note.quarter-L5 rest.quarter-L3 note.quarter-L5 barline-L1 note.half-L6 note.quarter-L6 note.quarter-L6 barline-L1 note.quarter-L7 note.quarter-L6 rest.half-L3 barline-L1
package_ab/220014598-1_3_1/220014598-1_3_1.png,clef.G-L2 accidental.flat-L3 digit.3-L4 digit.4-L2 rest.quarter-L3 note.beamedRight2-L6 note.beamedBoth2-L6 note.beamedBoth2-L6 note.beamedLeft2-L6 note.beamedRight2-S5 note.beamedBoth2-S5 note.beamedBoth2-S5 note.beamedLeft2-S5 barline-L1 rest.quarter-L3 note.beamedRight2-S6 note.beamedBoth2-S6 note.beamedBoth2-S6 note.beamedLeft2-S6 note.beamedRight2-L6 note.beamedBoth2-L6 note.beamedBoth2-L6 note.beamedLeft2-L6 barline-L1 rest.quarter-L3 note.beamedRight2-S5 note.beamedBoth2-S5 note.beamedBoth2-S5 note.beamedLeft2-S5 note.beamedRight2-L5 note.beamedBoth2-L5 note.beamedBoth2-L5 note.beamedLeft2-L5 barline-L1
package_ab/230001324-1_3_2/230001324-1_3_2.png,clef.F-L4 accidental.sharp-L4 metersign.C/-L3 digit.4-S5 multirest-L3 barline-L1 rest.quarter-L3 rest.eighth-L3 note.sixteenth-S4 note.sixteenth-L3 note.eighth-S4 note.eighth-L5 note.eighth-S5 note.eighth-L6 barline-L1 note.quarter-L5 rest.quarter-L3
package_aa/000101441-1_2_1/000101441-1_2_1.png,clef.C-L1 accidental.sharp-S2 accidental.sharp-L1 accidental.sharp-L3 metersign.C-L3 rest.half-L3 rest.quarter-L3 note.eighth-S5 note.eighth-S5 barline-L1 note.eighth-S5 note.eighth-S5 note.eighth-S5 note.eighth-S5 note.eighth-S4 note.eighth-S4 rest.quarter-L3 barline-L1 digit.1-S5 multirest-L3 barline-L1 rest.half-L3 note.eighth-L5 note.eighth-L5 note.eighth-L5 note.eighth-L4 barline-L1 note.eighth-S4 note.eighth-S4 rest.quarter-L3
package_ab/200045633-1_2_1/200045633-1_2_1.png,clef.C-L4 metersign.C-L3 note.eighth-L4 note.eighth-L4 note.eighth-L4 note.eighth-L4 note.eighth-S4 note.beamedRight2-L5 note.beamedLeft2-S5 note.eighth-L5 note.eighth-S4 barline-L1 note.eighth-S5 note.eighth-L5 note.eighth-S4 note.eighth-L4 note.eighth-S3 note.eighth-L4 note.quarter-S4 barline-L1
package_aa/000121137-1_1_1/000121137-1_1_1.png,clef.G-L2 accidental.flat-L3 digit.6-L4 digit.8-L2 fermata.above-S6 note.quarter-S1 note.quarter-S3 note.eighth-S2 barline-L1 note.quarter-S1 note.eighth-S2 note.quarter-S3 note.eighth-S2 barline-L1 note.quarter-S1 note.eighth-L0 note.quarter-S3 note.eighth-S2 barline-L1 note.quarter-S1 note.eighth-S2 note.quarter-S3 note.eighth-S2 barline-L1 note.quarter-S1 rest.eighth-L3
package_aa/110000007-1_1_1/110000007-1_1_1.png,clef.C-L1 accidental.flat-L4 accidental.flat-L2 accidental.flat-S3 digit.3-L4 digit.4-L2 note.quarter-S4 note.quarter-L3 rest.eighth-L3 note.eighth-S4 barline-L1 note.beamedRight1-L5 accidental.natural-L4 note.beamedLeft1-L4 note.beamedRight1-L3 note.beamedLeft1-L6
package_aa/000131332-1_1_1/000131332-1_1_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 accidental.sharp-S5 accidental.sharp-L4 digit.3-L4 digit.4-L2 note.beamedRight2-S4 note.beamedBoth2-L5 note.beamedBoth2-S4 note.beamedLeft2-L5 barline-L1 note.half-S4 note.quarter-L3 barline-L1 note.quarter-L2 note.quarter-L1 note.beamedRight2-S6 note.beamedBoth2-L7 note.beamedBoth2-S6 note.beamedLeft2-L7 barline-L1 note.half-S6 note.quarter-L6 barline-L1 note.quarter-S5 note.quarter-S4
package_ab/190018839-1_1_1/190018839-1_1_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 digit.3-L4 digit.4-L2 note.quarter-L4 note.quarter-L4 note.beamedRight1-L5 note.beamedLeft1-L4 barline-L1 note.quarter-L6 note.beamedRight2-L6 note.beamedBoth2-S6 note.beamedBoth2-L6 note.beamedLeft2-S5 note.quarter-L5 barline-L1 note.quarter-S6 note.quarter-S6 note.beamedRight1-S7 note.beamedLeft1-S6 barline-L1 note.quarter-L6 note.beamedRight2-L6 note.beamedBoth2-S6 note.beamedBoth2-L6 note.beamedLeft2-S5 note.quarter-L5 barline-L1
package_ab/220018732-1_1_1/220018732-1_1_1.png,clef.G-L2 metersign.C-L3 note.quarter-L2 barline-L1 note.quarter-S2 note.eighth-S2 note.eighth-S2 note.quarter-L3 note.quarter-L3 barline-L1 note.quarter-S3 note.eighth-S3 note.eighth-S3 note.quarter-L5 note.quarter-S4 barline-L1 note.quarter-L4 note.eighth-S3 note.eighth-S3 note.quarter-L3 note.eighth-S3
package_ab/211002789-1_1_1/211002789-1_1_1.png,clef.C-L1 accidental.flat-L4 accidental.flat-L2 metersign.C-L3 note.eighth-S4 note.eighth-S2 note.eighth-S4 note.eighth-L5 note.eighth-S4 rest.quarter-L3 barline-L1 rest.half-L3 note.eighth-L4 note.eighth-S2 note.eighth-L4 note.eighth-S4 barline-L1 note.eighth-L5 note.eighth-S4
package_aa/000127546-1_1_2/000127546-1_1_2.png,clef.C-L4 accidental.flat-S3 accidental.flat-L5 accidental.flat-L3 digit.3-L4 digit.4-L2 digit.3-S5 digit.2-S5 multirest-L3 barline-L1 rest.quarter-L3 note.quarter-S4 rest.eighth-L3 note.eighth-S4 note.eighth-L6 note.sixteenth-S4 note.sixteenth-L4 barline-L1 accidental.natural-S3 note.eighth-S3 accidental.flat-S3 note.eighth-S3 rest.eighth-L3
package_ab/225001052-1_7_1/225001052-1_7_1.png,clef.C-L4 accidental.flat-S3 accidental.flat-L5 metersign.C-L3 note.quarter-S3 note.quarter-L4 barline-L1 note.half-S4 note.quarter-S4 note.quarter-L4 barline-L1 note.half-S3 note.quarter-L4 note.quarter-S4 barline-L1 note.quarter-L5 note.quarter-L5 note.quarter-L5 note.quarter-L5 barline-L1 note.half-L5 note.half-S4 barline-L1
package_ab/201005306-1_3_1/201005306-1_3_1.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 digit.2-L4 digit.4-L2 note.beamedRight2-L5 note.beamedLeft2-L5 barline-L1 note.beamedRight1-L5 note.beamedBoth1-L4 note.beamedLeft1-S5 note.beamedRight2-L5 note.beamedLeft2-L5 barline-L1 note.beamedRight1-L5 note.beamedBoth1-S4 note.beamedLeft1-L6 note.beamedRight2-L5 note.beamedLeft2-L5 barline-L1 note.beamedRight1-L5 note.beamedBoth1-S4 note.beamedBoth1-L6 note.beamedLeft1-S4 barline-L1 note.beamedRight1-S6 note.beamedLeft1-L4
package_ab/201009311-1_33_2/201009311-1_33_2.png,clef.C-L3 digit.3-L4 digit.8-L2 digit.1-S5 digit.1-S5 multirest-L3 barline-L1 note.quarter-L5 note.quarter-S3 rest.quarter-L3 barline-L1 note.quarter-L5 note.quarter-S5 note.quarter-L6 barline-L1 note.beamedRight2-S6 note.beamedBoth2-L6 note.beamedLeft1-S5 note.eighth-L7 barline-L1 note.eighth-L6 note.eighth-L5 note.eighth-L7 barline-L1 note.beamedRight2-S6 note.beamedBoth2-L7 note.beamedLeft1-S6 note.eighth-L6 barline-L1 note.beamedRight2-L5 note.beamedBoth2-S5 note.beamedLeft1-L5 note.eighth-L5 barline-L1 accidental.sharp-S4 note.eighth-S4 note.eighth-S3 rest.eighth-L3 barline-L1
package_ab/211010480-1_2_1/211010480-1_2_1.png,clef.C-L1 accidental.flat-L4 digit.3-L4 digit.8-L2 digit.1-S5 digit.0-S5 multirest-L3 barline-L1 rest.eighth-L3 note.eighth-S4 note.eighth-S3 barline-L1 note.quarter-S2 note.eighth-S4 barline-L1 note.beamedRight1-S4 note.beamedLeft1-L6 note.eighth-L5 barline-L1 note.quarter-L4 note.eighth-S3 barline-L1 rest.eighth-L3 note.eighth-S4 note.eighth-S3 barline-L1 note.quarter-S2
package_aa/000130853-1_1_1/000130853-1_1_1.png,clef.G-L2 accidental.sharp-L5 digit.3-L4 digit.8-L2 rest.sixteenth-L3 note.beamedRight2-S5 note.beamedBoth2-L5 note.beamedLeft2-S4 barline-L1 note.beamedRight1-L4 note.beamedBoth2-L4 note.beamedBoth2-L3 note.beamedBoth2-S3 note.beamedLeft2-S2 barline-L1 note.beamedRight1-L3 note.beamedBoth2-L2 note.beamedBoth2-S5 note.beamedBoth2-L5 note.beamedLeft2-S4 barline-L1 note.beamedRight1-L4 note.beamedBoth2-L4 note.beamedBoth2-L3 note.beamedBoth2-S3 note.beamedLeft2-S2 barline-L1
package_aa/000127320-1_1_1/000127320-1_1_1.png,clef.G-L2 accidental.sharp-L5 digit.3-L4 digit.8-L2 note.eighth-L4 barline-L1 note.beamedRight2-S5 note.beamedBoth2-L5 note.beamedBoth2-S5 note.beamedBoth2-L6 note.beamedBoth2-S6 note.beamedLeft2-L7 barline-L1 note.quarter-S7 note.eighth-S6 barline-L1 note.beamedRight1-L7 note.beamedBoth1-L6 note.beamedLeft1-L5 barline-L1 note.beamedRight1-S5 note.beamedBoth1-S6 note.beamedLeft1-L5 barline-L1 note.beamedRight2-S5 note.beamedBoth2-L5 note.beamedBoth2-S5 note.beamedBoth2-L6 note.beamedBoth2-S6 note.beamedLeft2-L7 barline-L1 note.quarter-S7
package_aa/000126336-1_1_1/000126336-1_1_1.png,clef.G-L2 accidental.sharp-L5 metersign.C/-L3 note.eighth-L3 barline-L1 note.quarter-L2 note.quarter-S5 note.beamedRight1-S4 note.beamedBoth1-L4 note.beamedBoth1-S4 note.beamedLeft1-L5 barline-L1 note.beamedRight1-L3 note.beamedBoth1-L3 note.beamedBoth1-L3 note.beamedLeft1-S2 note.quarter-L3 note.beamedRight1-L3 note.beamedLeft1-S2 barline-L1 note.quarter-L2 note.quarter-S5 note.beamedRight1-S4 note.beamedBoth1-L4 note.beamedBoth1-S4 note.beamedLeft1-L5 barline-L1 note.beamedRight1-S2 note.beamedBoth1-S2 note.beamedBoth1-S2 note.beamedLeft1-L2 note.quarter-S2 note.beamedRight1-S2 note.beamedLeft1-L3 barline-L1
package_aa/000116372-1_2_1/000116372-1_2_1.png,clef.G-L2 digit.2-L4 digit.4-L2 note.quarter-S3 note.quarter-S5 barline-L1 note.beamedRight2-L5 note.beamedBoth2-S5 note.beamedBoth2-L5 note.beamedLeft2-S4 note.eighth-L4 rest.eighth-L3 barline-L1 note.quarter-L2 note.quarter-L5 barline-L1 note.beamedRight2-S4 note.beamedBoth2-L5 note.beamedBoth2-S4 note.beamedLeft2-L4 note.eighth-S3 rest.eighth-L3 barline-L1
package_aa/000116834-1_1_1/000116834-1_1_1.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 accidental.flat-S2 metersign.C-L3 note.whole-L3 slur.start-L3 barline-L1 slur.end-L3 note.eighth-L3 note.quarter-S4 note.beamedRight2-S5 note.beamedLeft2-L6 note.beamedRight1-S6 note.beamedLeft1-S6 note.beamedRight2-S6 note.beamedBoth2-S5 note.beamedBoth2-L5 note.beamedLeft2-S4 barline-L1 note.beamedRight1-L4 note.beamedLeft1-S4 rest.eighth-L3 note.beamedRight3-S6 note.beamedBoth3-S5 note.beamedBoth3-L5 note.beamedLeft3-S4 note.beamedRight1-S4 note.beamedBoth2-L4 note.beamedLeft2-S4 note.beamedRight2-L5 note.beamedBoth2-L3 note.beamedBoth2-L7 note.beamedLeft2-L6 barline-L1
package_aa/000120207-1_1_1/000120207-1_1_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 accidental.sharp-S5 digit.3-L4 digit.4-L2 note.quarter-S4 barline-L1 note.half-L5 note.eighth-S5 note.eighth-S4 barline-L1 note.quarter-L6 note.quarter-S4 note.quarter-S3 barline-L1 note.beamedRight1-L3 note.beamedLeft1-S4 note.beamedRight1-L4 note.beamedLeft1-S3 note.beamedRight1-L3 note.beamedLeft1-S2 barline-L1 note.half-L1
package_aa/000110763-1_1_1/000110763-1_1_1.png,clef.G-L2 accidental.flat-L3 digit.3-L4 digit.4-L2 note.quarter-L4 note.quarter-S1 rest.eighth-L3 note.eighth-S1 barline-L1 note.quarter-S1 note.quarter-L1 rest.quarter-L3 barline-L1 note.quarter-S4 note.quarter-L2 rest.eighth-L3 note.eighth-L2 barline-L1 note.quarter-L2 note.quarter-S1 rest.quarter-L3 barline-L1 note.quarter-L5 note.quarter-S2 rest.eighth-L3 note.eighth-S2 barline-L1 note.quarter-S2 note.quarter-L2 rest.quarter-L3 barline-L1
package_ab/220034264-1_5_1/220034264-1_5_1.png,clef.F-L4 accidental.sharp-L4 accidental.sharp-S2 accidental.sharp-S4 metersign.C-L3 rest.eighth-L3 note.eighth-S3 note.eighth-L5 note.eighth-L6 note.quarter-L5 rest.quarter-L3 barline-L1 digit.1-S5 multirest-L3 barline-L1 rest.eighth-L3 note.eighth-S3 note.eighth-L5 note.eighth-L6 note.quarter-L5 rest.quarter-L3 barline-L1 digit.1-S5 multirest-L3 barline-L1 rest.quarter-L3 rest.eighth-L3 note.eighth-L6 note.eighth-S5 note.eighth-L6 note.beamedRight2-L5 note.beamedLeft2-S4 note.eighth-L5 barline-L1 note.quarter-S4
package_aa/000106267-1_1_1/000106267-1_1_1.png,clef.G-L2 digit.6-L4 digit.8-L2 note.eighth-L2 barline-L1 note.quarter-S4 note.eighth-S4 note.quarter-L4 note.eighth-S4 barline-L1 note.eighth-L4 note.half-S3 note.eighth-L3 barline-L1 note.beamedRight1-S2 note.beamedLeft1-L3 note.eighth-S3
package_ab/150205980-1_1_1/150205980-1_1_1.png,clef.C-L1 accidental.sharp-S2 digit.3-L4 digit.4-L2 note.eighth-L4 barline-L1 note.eighth-L4 note.eighth-S3 note.quarter-L3 note.quarter-L5 barline-L1 note.eighth-L5 note.sixteenth-S5 note.sixteenth-S4 note.quarter-L4 rest.eighth-L3 note.eighth-S5 barline-L1 note.eighth-S5 note.beamedRight2-L5 note.beamedLeft2-S4 note.quarter-L4 note.quarter-L3 barline-L1 note.quarter-S3 note.quarter-L4 rest.eighth-L3
package_aa/000111533-1_1_1/000111533-1_1_1.png,clef.C-L1 accidental.flat-L4 accidental.flat-L2 accidental.flat-S3 metersign.C-L3 note.eighth-S4 barline-L1 note.eighth-L6 note.eighth-S2 rest.eighth-L3 note.eighth-S4 accidental.flat-S4 note.beamedRight2-S4 note.beamedLeft2-L4 note.eighth-L4 rest.eighth-L3 note.eighth-L4 barline-L1 note.eighth-S5 note.eighth-L2 rest.eighth-L3 note.eighth-L4 barline-L1 note.beamedRight2-S4 note.beamedLeft2-L4 note.eighth-S3
package_aa/100029323-1_1_1/100029323-1_1_1.png,clef.G-L2 metersign.C-L3 rest.quadruple_whole-L3 barline-L1 note.whole-L4 note.half-L4 note.half-L3 barline-L1 note.half-L4 note.half-S4 note.whole-L4 barline-L1 note.whole-S3 rest.whole-L4
package_ab/230001268-1_6_1/230001268-1_6_1.png,clef.G-L2 accidental.flat-L3 metersign.C/-L3 rest.quarter-L3 note.beamedRight2-S3 note.beamedBoth2-L4 note.beamedBoth2-S3 note.beamedLeft2-L4 note.beamedRight1-S3 note.beamedLeft1-L5 note.beamedRight2-S4 note.beamedBoth2-L4 note.beamedBoth2-S3 note.beamedLeft2-L3 barline-L1 note.beamedRight1-L3 note.beamedBoth2-S2 note.beamedLeft2-S2 rest.eighth-L3 note.eighth-L5 note.quarter-S4 rest.eighth-L3 note.eighth-L5 barline-L1
package_aa/100501184-1_1_3/100501184-1_1_3.png,clef.F-L4 accidental.sharp-L4 accidental.sharp-S2 metersign.C-L3 note.quarter-L3 note.quarter-L3 note.quarter-S2 note.quarter-S1 barline-L1 note.quarter-L3 note.quarter-L3 note.beamedRight1-S3 note.beamedBoth1-L3 note.beamedBoth1-S2 note.beamedLeft1-L2 barline-L1 note.quarter-S1 note.quarter-L3 note.quarter-S4 note.quarter-S4 barline-L1 note.beamedRight1-L5 note.beamedBoth1-S4 note.beamedBoth1-L4 note.beamedLeft1-S3 note.quarter-L3 note.quarter-L2 barline-L1
package_aa/000135171-1_3_1/000135171-1_3_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 digit.2-L4 digit.4-L2 note.beamedRight1-L4 note.beamedLeft1-L4 barline-L1 note.beamedRight2-L4 note.beamedBoth2-S4 note.beamedBoth2-L5 note.beamedLeft2-S5 note.beamedRight1-L6 note.beamedLeft1-L6 barline-L1 note.beamedRight1-L6 accidental.sharp-S5 note.beamedLeft1-S5 accidental.natural-S5 note.beamedRight1-S5 note.beamedLeft1-S5 barline-L1 note.eighth-L5 accidental.natural-L5 note.quarter-L5 note.beamedRight2-S4 note.beamedLeft2-L4 barline-L1 note.beamedRight1-S3 note.beamedBoth1-L4 accidental.sharp-L4 note.beamedBoth1-L4 accidental.natural-L4 note.beamedLeft1-L4 barline-L1 note.beamedRight1-S4 note.beamedLeft1-S5 note.beamedRight2-L5 note.beamedBoth2-L6 note.beamedBoth2-S5 note.beamedLeft2-L5 barline-L1 note.beamedRight2-S5 note.beamedBoth2-L5 note.beamedLeft1-S4
package_aa/000100459-1_2_1/000100459-1_2_1.png,clef.C-L1 accidental.sharp-S2 accidental.sharp-L1 metersign.C-L3 note.quarter-S3 rest.eighth-L3 note.sixteenth-S3 note.sixteenth-S3 note.eighth-L5 note.eighth-L5 note.eighth-S3 rest.eighth-L3 note.eighth-S3 barline-L1 note.eighth-S2 note.eighth-S2 note.eighth-S2 note.sixteenth-S2 note.sixteenth-L3 note.quarter-S3
package_ab/211000006-1_1_2/211000006-1_1_2.png,clef.G-L2 metersign.C-L3 digit.2-S5 digit.9-S5 multirest-L3 barline-L1 note.quarter-S3 slur.start-S3 slur.end-S3 note.beamedRight2-S3 note.beamedBoth2-L2 note.beamedBoth2-S2 note.beamedLeft2-L2 note.quarter-S4 slur.start-S4 slur.end-S4 note.beamedRight2-S4 note.beamedBoth2-S3 note.beamedBoth2-L4 note.beamedLeft2-S3 barline-L1 note.quarter-S5
package_ab/201002894-1_1_2/201002894-1_1_2.png,clef.C-L1 digit.3-L4 digit.4-L2 digit.4-S5 digit.5-S5 multirest-L3 barline-L1 note.half-S4 note.quarter-L3 barline-L1 note.quarter-S4 note.quarter-S4 note.quarter-S5 barline-L1 note.half-S6 rest.quarter-L3 barline-L1
package_ab/220010274-1_1_1/220010274-1_1_1.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 digit.2-L4 digit.4-L2 note.eighth-S1 barline-L1 note.beamedRight1-L3 note.beamedBoth2-L4 note.beamedLeft2-L3 note.beamedRight1-L5 note.beamedBoth2-L4 note.beamedLeft2-L3 barline-L1 note.beamedRight1-S5 note.beamedBoth2-L5 note.beamedLeft2-L3 note.beamedRight2-S6 note.beamedBoth2-L5 note.beamedBoth2-L4 note.beamedLeft2-L3 barline-L1 note.beamedRight2-S3 note.beamedBoth1-S3 note.beamedBoth1-S3 note.beamedBoth1-S3 note.beamedBoth3-L4 note.beamedLeft3-S4 barline-L1 note.beamedRight1-S4 note.beamedBoth2-L4 note.beamedLeft2-L5 note.beamedRight2-S6 note.beamedBoth2-L5 note.beamedBoth2-L4 note.beamedLeft2-L3 barline-L1
package_aa/000120374-1_1_1/000120374-1_1_1.png,clef.G-L2 accidental.flat-L3 digit.2-L4 digit.4-L2 note.sixteenth-S3 barline-L1 note.quarter-L5 note.quarter-S3 barline-L1 note.quarter-S1 rest.quarter-L3 barline-L1 rest.quarter-L3 rest.eighth-L3 note.eighth-S2 barline-L1 note.quarter-L3 note.quarter-S3 barline-L1 note.quarter-S1 note.beamedRight1-L2 note.beamedLeft1-L2 barline-L1 note.quarter-S1 note.beamedRight1-L2 note.beamedLeft1-L2 barline-L1
package_ab/211006864-1_1_1/211006864-1_1_1.png,clef.C-L1 metersign.C/-L3 rest.quadruple_whole-L3 rest.quadruple_whole-L3 rest.quadruple_whole-L3 rest.whole-L4 note.double_whole-S3 note.whole-L3 note.double_whole-S3 note.half-S1 note.half-S1 note.whole-S2 note.whole-L2 note.half-S1 note.half-S3 note.half-S3 note.half-S3 note.whole-S4 note.half-L4 note.whole-S3
package_ab/150202795-1_1_1/150202795-1_1_1.png,clef.G-L2 accidental.sharp-L5 digit.4-L4 digit.4-L2 note.quarter-S5 rest.eighth-L3 note.sixteenth-S6 note.sixteenth-L6 note.quarter-S5 rest.eighth-L3 note.sixteenth-S6 note.sixteenth-L6 barline-L1 note.quarter-S5 rest.eighth-L3 note.sixteenth-S6 note.sixteenth-L7 note.quarter-S7 rest.eighth-L3
package_ab/220018457-1_3_1/220018457-1_3_1.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 accidental.flat-S2 accidental.flat-L4 metersign.C/-L3 note.half-S2 note.half-S3 barline-L1 note.half-L3 note.half-L4 barline-L1 note.half-S4 note.half-L4 barline-L1 fermata.above-S6 note.whole-S4 barline-L1
package_aa/000109783-1_1_1/000109783-1_1_1.png,clef.G-L2 accidental.sharp-L5 digit.6-L4 digit.8-L2 note.beamedRight2-S2 note.beamedLeft2-L3 barline-L1 note.beamedRight1-L3 note.beamedBoth1-S3 note.beamedLeft1-L4 note.beamedRight1-L4 note.beamedBoth1-S4 note.beamedLeft1-L5 barline-L1 note.beamedRight1-S5 note.beamedBoth1-L5 note.beamedLeft1-S5 note.quarter-S4 rest.eighth-L3 barline-L1 note.beamedRight1-S3 note.beamedBoth1-L3 note.beamedLeft1-S3 note.quarter-L4 note.eighth-L3 barline-L1
package_ab/201004298-1_18_1/201004298-1_18_1.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 accidental.flat-S2 metersign.C-L3 rest.eighth-L3 note.beamedRight1-S5 note.beamedBoth1-L5 note.beamedLeft1-S4 note.beamedRight1-L4 note.beamedBoth1-S4 note.beamedBoth1-L7 note.beamedLeft1-S6 barline-L1 accidental.natural-L6 note.beamedRight1-L6 note.beamedBoth1-S6 note.beamedBoth1-S5 note.beamedLeft1-S4 note.half-L3 barline-L1
package_ab/211001898-1_13_2/211001898-1_13_2.png,clef.C-L4 metersign.C-L3 digit.4-S5 multirest-L3 barline-L1 rest.half-L3 note.quarter-S2 note.quarter-S2 barline-L1 note.beamedRight1-L3 note.beamedLeft1-S2 note.beamedRight1-L3 note.beamedLeft1-S3 note.beamedRight1-L4 note.beamedLeft1-S3 note.beamedRight1-L4 note.beamedLeft1-S4 barline-L1 note.quarter-L5 note.quarter-L4 note.quarter-L6 note.quarter-L6 barline-L1 note.half-L6 rest.half-L3 barline-L1
package_ab/150200939-1_1_1/150200939-1_1_1.png,clef.C-L1 accidental.sharp-S2 metersign.C/-L3 rest.quarter-L3 note.quarter-L3 note.quarter-S3 note.quarter-L3 barline-L1 note.quarter-S2 note.quarter-L3 note.quarter-S3 note.quarter-L4 barline-L1 fermata.above-S6 note.half-S4 rest.quarter-L3 note.quarter-S4 barline-L1 note.quarter-S3 note.quarter-L4 note.beamedRight1-S4 note.beamedLeft1-L5 note.quarter-S5 barline-L1 note.quarter-L5 accidental.sharp-S4 note.quarter-S4 fermata.above-S6 note.half-L5 barline-L1
package_aa/000107982-1_1_2/000107982-1_1_2.png,clef.C-L1 accidental.sharp-S2 accidental.sharp-L1 metersign.C/-L3 digit.2-S5 digit.0-S5 multirest-L3 barline-L1 rest.half-L3 rest.quarter-L3 note.quarter-S1 barline-L1 note.quarter-L3 rest.quarter-L3 rest.quarter-L3 note.quarter-S3 barline-L1 note.quarter-L4 rest.quarter-L3 rest.quarter-L3 note.quarter-S4 barline-L1 note.quarter-L5
