image_path,transcript
package_ab/201002608-1_1_1/201002608-1_1_1.png,clef.F-L4 accidental.flat-L2 accidental.flat-S3 metersign.C-L3 rest.quarter-L3 note.quarter-S4 accidental.sharp-L4 note.beamedRight1-L4 note.beamedBoth2-S4 note.beamedLeft2-L5 note.beamedRight1-S5 note.beamedLeft1-L5 barline-L1 note.beamedRight1-S4 accidental.sharp-L6 note.beamedBoth1-L6 note.beamedBoth1-S6 note.beamedLeft1-L4 note.beamedRight1-S4 note.beamedBoth1-S4 note.beamedBoth1-L5 note.beamedLeft1-L5 barline-L1 note.beamedRight1-L3 accidental.natural-S3 note.beamedLeft1-S3 note.quarter-L4 slur.start-L4 slur.end-L4 note.beamedRight1-L4 accidental.flat-S3 note.beamedBoth2-S3 note.beamedLeft2-L4 note.beamedRight1-S4 accidental.sharp-L4 note.beamedBoth2-L4 note.beamedLeft2-S4 barline-L1 note.beamedRight1-L5 note.beamedBoth2-S4 note.beamedLeft2-L5 note.beamedRight1-S5 note.beamedLeft1-S4 note.eighth-L5
package_ab/220011030-1_1_2/220011030-1_1_2.png,clef.C-L1 accidental.sharp-S2 accidental.sharp-L1 metersign.C/-L3 digit.4-S5 multirest-L3 barline-L1 note.whole-L5 barline-L1 note.half-S5 note.half-L6 barline-L1 note.half-S6 note.half-S5 barline-L1 note.half-L6 rest.quarter-L3 note.quarter-L6 barline-L1 note.half-L6 note.half-L6 barline-L1 note.half-S5 note.half-S4 barline-L1 note.quarter-L5
package_ab/190006211-1_1_1/190006211-1_1_1.png,clef.G-L2 accidental.sharp-L5 digit.3-L4 digit.2-L2 note.beamedRight1-L2 note.beamedLeft1-S1 note.half-L2 note.beamedRight1-L1 note.beamedLeft1-S1 note.half-L2 barline-L1 note.quarter-S1 note.quarter-L2 note.quarter-S2 note.quarter-L3 note.quarter-S2 note.quarter-L2 barline-L1 note.half-L2 note.half-L2 note.quarter-L2 note.quarter-S1 barline-L1 note.quarter-S-2
package_aa/000101131-1_1_1/000101131-1_1_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 metersign.C-L3 note.eighth-S2 barline-L1 note.beamedRight2-L4 note.beamedBoth2-S3 note.beamedBoth2-L3 note.beamedLeft2-S2 note.beamedRight2-L5 note.beamedBoth2-S4 note.beamedBoth2-L4 note.beamedLeft2-S3 note.beamedRight2-L6 note.beamedBoth2-S5 note.beamedBoth2-L5 note.beamedLeft2-S4 note.beamedRight2-L4 note.beamedBoth2-S3 note.beamedBoth2-L3 note.beamedLeft2-S2 barline-L1
package_aa/110000066-1_1_1/110000066-1_1_1.png,clef.C-L1 accidental.flat-L4 accidental.flat-L2 accidental.flat-S3 digit.2-L4 digit.4-L2 note.eighth-S4 barline-L1 note.beamedRight2-S4 note.beamedLeft2-L6 note.eighth-S4 rest.eighth-L3 note.eighth-S4 barline-L1 note.beamedRight2-S4 note.beamedLeft2-L6 note.eighth-S4 barline-L1 note.quarter-S4 note.quarter-L4 barline-L1 note.eighth-S3
package_ab/220031364-1_2_1/220031364-1_2_1.png,clef.C-L1 accidental.flat-L4 metersign.C/-L3 rest.whole-L4 note.whole-S3 note.whole-S3 note.whole-L3 note.half-S2 note.whole-S3 note.half-L3 note.half-S3 note.whole-S2 note.quarter-L2 note.quarter-S1 note.half-L2 note.half-L1
package_aa/000114989-1_1_1/000114989-1_1_1.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 accidental.flat-S2 digit.6-L4 digit.8-L2 note.beamedRight1-L3 note.beamedLeft1-L3 barline-L1 note.quarter-L3 note.eighth-S4 note.quarter-L3 note.eighth-S4 barline-L1 note.quarter-L3 note.eighth-L2 rest.eighth-L3 note.beamedRight1-L2 note.beamedLeft1-L2 barline-L1 note.quarter-L2 note.eighth-L3 note.quarter-L2 note.eighth-L3 barline-L1 note.quarter-L2 note.eighth-L1 rest.eighth-L3
package_aa/000132241-1_1_2/000132241-1_1_2.png,clef.C-L1 metersign.C-L3 digit.2-S5 multirest-L3 barline-L1 rest.quarter-L3 note.eighth-S3 note.eighth-S3 note.eighth-L5 note.eighth-L5 rest.eighth-L3 note.eighth-S3 barline-L1 accidental.flat-L4 note.eighth-L4 accidental.natural-L4 note.eighth-L4 rest.quarter-L3 note.quarter-L4 note.eighth-S4 note.eighth-L3 barline-L1 accidental.flat-S3 note.eighth-S3 accidental.natural-S3 note.eighth-S3 rest.quarter-L3 note.sixteenth-L6 accidental.natural-L4 note.sixteenth-L4 note.eighth-L4 rest.quarter-L3 barline-L1
package_ab/201004654-1_4_2/201004654-1_4_2.png,clef.F-L4 accidental.flat-L2 accidental.flat-S3 metersign.C-L3 digit.3-S5 multirest-L3 barline-L1 rest.half-L3 rest.quarter-L3 note.quarter-S4 barline-L1 note.quarter-L6 note.eighth-L6 note.eighth-L6 note.half-S5 barline-L1 accidental.flat-L5 note.quarter-L5 accidental.natural-L5 note.eighth-L5 note.eighth-L5 note.half-S4 barline-L1
package_ab/212002535-1_3_1/212002535-1_3_1.png,clef.G-L2 accidental.sharp-L5 digit.2-L4 digit.4-L2 note.eighth-S5 barline-L1 note.eighth-L2 note.quarter-L2 note.eighth-S2 barline-L1 note.eighth-L3 note.quarter-L3 note.eighth-S3 barline-L1 note.beamedRight1-L4 note.beamedBoth2-L3 note.beamedLeft2-S3 note.beamedRight1-L4 note.beamedLeft1-S4 barline-L1 note.eighth-L4 note.quarter-S5 note.eighth-S4 barline-L1
package_aa/000114195-1_1_1/000114195-1_1_1.png,clef.C-L1 accidental.flat-L4 metersign.C-L3 note.quarter-L6 note.quarter-S5 note.quarter-L6 note.quarter-S2 barline-L1 note.quarter-L5 note.beamedRight1-S4 note.beamedLeft1-L4 note.quarter-S4 rest.quarter-L3 barline-L1 note.quarter-L4 note.quarter-S3 note.quarter-L3 note.quarter-S3 barline-L1 note.quarter-L4 note.beamedRight1-S3 note.beamedLeft1-L3 note.quarter-S3 note.quarter-S2 barline-L1
package_aa/000110772-1_1_1/000110772-1_1_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 metersign.C-L3 digit.6-S5 multirest-L3 barline-L1 rest.quarter-L3 note.beamedRight1-L4 note.beamedBoth2-L4 note.beamedLeft2-S2 note.beamedRight1-S1 note.beamedLeft1-S0 note.beamedRight1-S0 note.beamedLeft1-L-1 barline-L1 note.quarter-S2 rest.quarter-L3 rest.half-L3 barline-L1 digit.4-S5 multirest-L3 barline-L1 rest.quarter-L3 note.beamedRight1-L4 note.beamedBoth2-L4 note.beamedLeft2-S2 note.beamedRight1-S1 note.beamedLeft1-S0 note.beamedRight1-S0 note.beamedLeft1-L-1 barline-L1
package_aa/000114022-1_1_2/000114022-1_1_2.png,clef.C-L1 accidental.flat-L4 accidental.flat-L2 metersign.C-L3 digit.8-S5 multirest-L3 barline-L1 note.quarter-S4 note.eighth-S5 note.eighth-L5 note.quarter-S4 note.quarter-S4 barline-L1 note.quarter-S4 accidental.natural-L4 note.quarter-L4 rest.half-L3 barline-L1 note.quarter-L5 note.eighth-L6 note.eighth-S5 note.quarter-L5 note.quarter-L5 barline-L1 note.quarter-L5 note.quarter-S4 rest.quarter-L3
package_ab/211007095-1_7_1/211007095-1_7_1.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 accidental.flat-S2 metersign.C-L3 note.eighth-L1 note.quarter-L1 note.quarter-L1 note.quarter-L1 note.eighth-L1 barline-L1 note.eighth-L2 note.quarter-L2 note.quarter-L2 note.quarter-L2 note.eighth-L2 barline-L1 note.eighth-S1 note.quarter-S1 note.eighth-S1 note.eighth-S0 note.quarter-S0 note.eighth-S0 barline-L1 note.eighth-L1 note.quarter-L1 note.eighth-L1 note.eighth-L2 note.quarter-L2 note.eighth-L2 barline-L1
package_ab/190009265-4_1_1/190009265-4_1_1.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 metersign.C-L3 note.sixteenth-L5 barline-L1 note.quarter-L5 slur.start-L5 slur.end-L5 note.beamedRight2-L5 note.beamedBoth2-S5 note.beamedBoth2-L5 note.beamedLeft2-S4 note.beamedRight1-L4 note.beamedBoth1-L3 note.beamedBoth1-L5 note.beamedLeft1-S6 barline-L1 note.eighth-L6 note.quarter-L5 note.beamedRight2-S6 note.beamedLeft2-L5 note.beamedRight2-S5 note.beamedBoth2-S4 note.beamedBoth2-S4 note.beamedLeft2-L2 note.beamedRight2-S2 note.beamedBoth2-S5 note.beamedBoth2-L5 note.beamedLeft2-S4 barline-L1
package_ab/190012535-1_1_1/190012535-1_1_1.png,clef.C-L1 metersign.C/-L3 rest.half-L3 rest.half-L3 note.half-S4 note.half-S4 note.half-S4 note.half-L5 barline-L1 note.half-L3 note.half-L3 note.half-S4 note.half-S3 note.half-L3 note.half-S2 barline-L1 fermata.above-S6 note.whole-L2 barline-L1
package_ab/211002379-1_1_1/211002379-1_1_1.png,clef.G-L2 accidental.flat-L3 metersign.C/-L3 note.whole-S1 note.whole-S3 rest.half-L3 note.half-S1 note.half-S3 note.half-S2 note.half-S1 note.half-S3 note.quarter-L4 note.quarter-S3 note.whole-S3 accidental.sharp-L3 note.half-L3 note.whole-S3
package_aa/000130368-1_1_2/000130368-1_1_2.png,clef.C-L1 digit.3-L4 digit.4-L2 digit.7-S5 multirest-L3 barline-L1 rest.quarter-L3 note.quarter-S3 note.quarter-S4 barline-L1 accidental.sharp-L3 note.half-L3 note.quarter-S3 barline-L1 note.quarter-L2 note.half-S2 barline-L1 note.quarter-S2 note.quarter-L2 rest.quarter-L3 barline-L1
package_ab/220011034-1_1_1/220011034-1_1_1.png,clef.G-L2 accidental.flat-L3 digit.3-L4 digit.4-L2 note.quarter-S3 barline-L1 note.quarter-L5 note.quarter-S3 note.quarter-S2 barline-L1 note.quarter-L4 note.quarter-S3 note.quarter-S3 barline-L1 note.beamedRight1-L1 note.beamedBoth1-S3 note.beamedBoth1-S1 note.beamedBoth1-S3 note.beamedBoth1-L2 note.beamedLeft1-S3 barline-L1
package_ab/220016955-1_3_2/220016955-1_3_2.png,clef.F-L4 accidental.flat-L2 accidental.flat-S3 metersign.C/-L3 digit.2-S5 digit.4-S5 multirest-L3 barline-L1 note.quarter-S4 note.quarter-L1 rest.half-L3 barline-L1 rest.half-L3 rest.quarter-L3 note.quarter-S3 barline-L1 accidental.sharp-S2 note.eighth-S2 accidental.natural-S2 note.eighth-S2 note.quarter-L3 rest.half-L3 barline-L1 rest.half-L3 rest.quarter-L3 note.quarter-L3 barline-L1 accidental.natural-L2 note.eighth-L2 accidental.flat-L2 note.eighth-L2 note.quarter-S2 rest.half-L3 barline-L1
package_ab/220030035-1_1_1/220030035-1_1_1.png,clef.G-L2 metersign.C/-L3 note.half-L5 note.half-L5 note.quarter-L5 note.half-L5 note.quarter-L4 note.whole-S5 accidental.sharp-L5 note.half-L5 rest.quarter-L3 note.quarter-L4 accidental.flat-S4 note.quarter-S4 note.quarter-L4 note.quarter-S3 note.quarter-S3
package_ab/211010390-1_10_1/211010390-1_10_1.png,clef.C-L1 metersign.C-L3 rest.quarter-L3 note.quarter-L5 note.quarter-S5 note.quarter-S3 barline-L1 rest.eighth-L3 note.eighth-S4 note.eighth-S4 note.sixteenth-S5 note.sixteenth-S5 note.quarter-L5 note.quarter-L5 barline-L1 rest.eighth-L3 note.eighth-L5 note.eighth-L5 note.sixteenth-L5 note.sixteenth-L5 note.quarter-L5 accidental.sharp-S4 note.beamedRight1-S4 note.beamedLeft1-L4 barline-L1 accidental.sharp-S4 note.quarter-S4
package_ab/200021904-1_83_2/200021904-1_83_2.png,clef.F-L4 digit.3-L4 digit.4-L2 digit.1-S5 digit.0-S5 multirest-L3 barline-L1 rest.quarter-L3 note.quarter-L5 note.quarter-S5 barline-L1 note.quarter-L6 note.quarter-L5 note.quarter-S3 barline-L1 note.quarter-L5 note.half-S5 barline-L1 note.beamedRight1-L6 note.beamedLeft1-S5 note.quarter-L5 rest.quarter-L3 barline-L1
package_aa/000115202-1_1_1/000115202-1_1_1.png,clef.F-L4 metersign.C-L3 note.beamedRight1-S4 note.beamedBoth1-S4 accidental.sharp-L4 note.beamedBoth1-L4 accidental.natural-L4 note.beamedLeft1-L4 note.beamedRight1-S4 note.beamedBoth1-S4 accidental.sharp-L4 note.beamedBoth1-L4 accidental.natural-L4 note.beamedLeft1-L4 barline-L1 note.beamedRight1-S3 note.beamedBoth1-S3 note.beamedBoth1-L3 note.beamedLeft1-L3 note.beamedRight1-S2 note.beamedBoth1-S2 note.beamedBoth1-L2 note.beamedLeft1-L2 barline-L1 note.beamedRight1-S2 note.beamedBoth1-S2 note.beamedBoth1-L3 note.beamedLeft1-L3 note.half-L1 barline-L1
package_aa/000125322-1_1_1/000125322-1_1_1.png,clef.G-L2 accidental.sharp-L5 digit.6-L4 digit.8-L2 note.quarter-L2 note.eighth-L2 note.quarter-L2 note.eighth-S2 barline-L1 note.quarter-L3 note.eighth-S3 note.quarter-L4 note.eighth-L3 barline-L1 note.quarter-L4 note.eighth-S4 note.quarter-L5 note.eighth-S5 barline-L1 note.quarter-L6 note.eighth-S5 note.beamedRight1-L5 note.beamedBoth1-S4 note.beamedLeft1-L4 barline-L1
package_ab/220014657-1_1_2/220014657-1_1_2.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 metersign.C-L3 digit.2-S5 multirest-L3 barline-L1 note.eighth-L3 note.eighth-L3 note.eighth-L3 note.eighth-L3 note.quarter-L4 note.quarter-L3 barline-L1 note.half-L5 note.quarter-L4 rest.quarter-L3 barline-L1 note.eighth-S4 note.eighth-S4 note.eighth-S4 note.eighth-S4 note.quarter-L4 note.quarter-L3 barline-L1
package_ab/200022377-1_6_1/200022377-1_6_1.png,clef.C-L1 metersign.C-L3 note.quarter-L2 barline-L1 note.quarter-S3 note.quarter-S3 note.quarter-S3 note.quarter-S3 barline-L1 note.beamedRight1-L1 note.beamedLeft1-S1 note.half-L2 note.beamedRight1-S1 note.beamedLeft1-L1 barline-L1 note.quarter-S0 note.quarter-L0
package_aa/000102345-2_1_1/000102345-2_1_1.png,clef.C-L1 digit.3-L4 digit.4-L2 note.beamedRight1-S4 note.beamedBoth2-L4 note.beamedLeft2-S3 note.beamedRight1-L3 note.beamedLeft1-S2 note.quarter-L2 barline-L1 note.beamedRight1-S3 note.beamedBoth2-L3 note.beamedLeft2-S2 note.beamedRight1-L2 note.beamedLeft1-S1 note.quarter-L1 barline-L1 note.beamedRight1-L2 note.beamedBoth1-L3 note.beamedBoth1-L1 note.beamedBoth1-L3 note.beamedBoth1-S1 note.beamedLeft1-L3 barline-L1
package_aa/100015635-1_1_1/100015635-1_1_1.png,clef.C-L4 metersign.C-L3 digit.8-S5 multirest-L3 barline-L1 note.quarter-S4 note.eighth-L3 note.sixteenth-L3 note.sixteenth-L3 accidental.sharp-L2 note.eighth-L2 accidental.natural-L2 note.eighth-L2 rest.quarter-L3 barline-L1 note.eighth-L2 note.eighth-L2 note.eighth-L2 note.sixteenth-L2 note.sixteenth-L2 note.eighth-L1
package_ab/190009354-1_1_1/190009354-1_1_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 digit.2-L4 digit.4-L2 note.eighth-S2 barline-L1 note.beamedRight1-L4 note.beamedBoth1-S1 note.beamedBoth1-L2 note.beamedLeft1-S2 barline-L1 note.beamedRight2-S0 note.beamedBoth2-L1 note.beamedBoth2-S1 note.beamedLeft2-L2 note.beamedRight1-S2 note.beamedLeft1-S2 barline-L1 note.beamedRight1-L4 note.beamedBoth1-S1 note.beamedBoth1-L2 note.beamedLeft1-S2 barline-L1 note.quarter-S0
package_ab/200021209-1_2_1/200021209-1_2_1.png,clef.G-L2 accidental.sharp-L5 digit.2-L4 digit.4-L2 note.beamedRight2-L2 note.beamedLeft2-S2 barline-L1 note.beamedRight1-L3 note.beamedBoth1-L4 note.beamedBoth1-S3 note.beamedLeft1-S2 barline-L1 note.beamedRight2-L2 note.beamedBoth2-S5 note.beamedBoth2-L5 note.beamedLeft2-S5 note.beamedRight2-L6 note.beamedBoth2-S5 note.beamedBoth2-L5 note.beamedLeft2-S4 barline-L1 note.quarter-L4 note.quarter-S3 barline-L1 note.quarter-S3 note.beamedRight1-L3 note.beamedLeft1-L2 barline-L1 note.quarter-S4 note.quarter-L4 barline-L1 note.quarter-S3 note.quarter-L3 barline-L1
package_ab/211010588-1_4_1/211010588-1_4_1.png,clef.C-L1 metersign.C/-L3 note.whole-S3 note.whole-S3 barline-L1 note.half-L3 accidental.flat-L4 note.half-L4 note.whole-S3 barline-L1 note.half-L3 note.half-L3 note.whole-S2 barline-L1 note.half-L3 accidental.flat-L4 note.half-L4 note.whole-S3
package_aa/000136724-1_3_1/000136724-1_3_1.png,clef.G-L2 digit.3-L4 digit.4-L2 note.beamedRight1-S3 note.beamedBoth2-S3 note.beamedLeft2-L4 note.beamedRight1-S3 note.beamedBoth1-S3 note.beamedBoth1-S3 note.beamedLeft1-S3 barline-L1 note.quarter-S3 note.quarter-L3 note.quarter-L2 barline-L1 note.beamedRight1-S3 note.beamedBoth2-S4 note.beamedLeft2-L5 note.beamedRight1-S5 note.beamedBoth2-S5 note.beamedLeft2-L5 note.beamedRight1-S4 note.beamedBoth2-L5 note.beamedLeft2-S4 barline-L1 note.beamedRight1-L4 note.beamedBoth2-L4 note.beamedLeft2-L4 note.beamedRight1-L4 note.beamedBoth2-L4 note.beamedLeft2-S4 note.beamedRight1-L5 note.beamedBoth2-S4 note.beamedLeft2-L4 barline-L1
package_ab/230001372-1_7_1/230001372-1_7_1.png,clef.C-L4 accidental.sharp-L2 accidental.sharp-L4 metersign.C/-L3 digit.3-S5 multirest-L3 barline-L1 rest.eighth-L3 note.eighth-L3 note.eighth-L2 note.beamedRight2-S3 note.beamedLeft2-L3 note.eighth-L3 note.beamedRight2-S3 note.beamedLeft2-L4 note.eighth-S4 note.eighth-L5 barline-L1 note.quarter-S5
package_aa/100501147-1_1_3/100501147-1_1_3.png,clef.F-L4 accidental.flat-L2 accidental.flat-S3 metersign.C-L3 note.half-S2 rest.half-L3 barline-L1 rest.quarter-L3 note.half-S2 note.quarter-L1 barline-L1 note.half-S2 note.half-L1 barline-L1 note.half-L0 rest.half-L3 barline-L1 rest.quarter-L3 note.half-S3 note.quarter-L2 barline-L1 note.half-S3 note.half-L2 barline-L1 note.half-S0 rest.half-L3 barline-L1
package_ab/220015618-1_1_1/220015618-1_1_1.png,clef.C-L1 accidental.sharp-S2 metersign.C-L3 note.half-S4 note.half-L3 note.half-L5 note.half-S5 barline-L1 note.half-L5 note.half-S4 note.quarter-L4 note.quarter-S3 fermata.above-S6 note.half-L3 barline-L1 note.half-S5 note.half-L7 fermata.above-S6 note.whole-L6
package_aa/000102367-1_2_1/000102367-1_2_1.png,clef.C-L1 metersign.C-L3 rest.eighth-L3 note.eighth-S3 note.quarter-L5 accidental.sharp-L6 note.eighth-L6 accidental.natural-L6 note.sixteenth-L6 note.sixteenth-L6 note.eighth-L5 note.eighth-L5 rest.quarter-L3 barline-L1 rest.eighth-L3 note.eighth-S3 note.eighth-L5 note.eighth-S5 note.eighth-S4 note.sixteenth-S4 note.sixteenth-S3 note.eighth-S4 note.eighth-L4 barline-L1
package_aa/000105495-1_1_1/000105495-1_1_1.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 metersign.C-L3 note.quarter-S0 barline-L1 note.quarter-L2 note.quarter-S0 note.half-L3 slur.start-L3 barline-L1 slur.end-L3 note.quarter-L3 note.beamedRight1-S3 note.beamedLeft1-L3 note.quarter-S2 note.quarter-L2 barline-L1 accidental.sharp-S1 note.quarter-S1 note.quarter-S2 note.half-S3 barline-L1 note.quarter-L4 note.beamedRight1-L4 note.beamedLeft1-S4 note.quarter-L3 note.quarter-S2 barline-L1 note.quarter-L2
package_ab/220034119-1_3_2/220034119-1_3_2.png,clef.C-L1 accidental.sharp-S2 accidental.sharp-L1 accidental.sharp-L3 digit.2-L4 digit.4-L2 digit.1-S5 digit.2-S5 multirest-L3 barline-L1 note.quarter-S3 note.quarter-S4 barline-L1 note.eighth-L4 note.beamedRight2-S3 note.beamedLeft2-L3 note.eighth-S3 note.eighth-S1 barline-L1 note.eighth-S1 note.eighth-L1 note.eighth-S3 note.eighth-S1 barline-L1 note.eighth-S1 note.eighth-L1 rest.eighth-L3
package_aa/110002347-1_4_1/110002347-1_4_1.png,clef.C-L3 accidental.sharp-S4 metersign.C-L3 note.sixteenth-L5 note.sixteenth-S5 note.sixteenth-L6 note.sixteenth-S6 note.quarter-L7 note.half-L7 barline-L1 note.sixteenth-S6 note.sixteenth-L7 note.sixteenth-S6 note.sixteenth-L6 note.sixteenth-S5 note.sixteenth-L6 note.sixteenth-S5 note.sixteenth-L5
package_aa/000111859-15_1_1/000111859-15_1_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 digit.3-L4 digit.8-L2 note.beamedRight1-L4 note.beamedBoth1-L5 note.beamedLeft1-L4 barline-L1 note.beamedRight1-S4 note.beamedBoth1-S5 note.beamedLeft1-S4 barline-L1 note.beamedRight2-L4 note.beamedBoth2-S3 note.beamedBoth2-L3 note.beamedBoth2-S2 note.beamedBoth2-L3 note.beamedLeft2-S3 barline-L1 note.beamedRight2-L4 note.beamedBoth2-S4 note.beamedBoth2-L5 note.beamedBoth2-S5 note.beamedLeft1-L6 barline-L1
package_ab/220012405-1_1_1/220012405-1_1_1.png,clef.G-L2 accidental.sharp-L5 metersign.C/-L3 note.eighth-L2 barline-L1 note.beamedRight1-L4 note.beamedBoth1-S4 note.beamedBoth1-L4 note.beamedBoth2-S3 note.beamedLeft2-L3 note.quarter-S4 note.quarter-L4 barline-L1 note.beamedRight1-S3 note.beamedLeft1-L3 note.quarter-S2 note.beamedRight1-L2 note.beamedBoth1-L2 note.beamedBoth1-S2 note.beamedLeft1-L3 barline-L1 note.beamedRight1-S3 note.beamedBoth2-L3 note.beamedLeft2-S3 note.beamedRight1-L3 note.beamedLeft1-L2 note.beamedRight2-L2 note.beamedBoth2-L3 note.beamedBoth2-L4 note.beamedLeft2-S5 note.beamedRight2-L3 note.beamedBoth2-L4 note.beamedBoth2-S5 note.beamedLeft2-S6 barline-L1
package_aa/000101653-1_1_1/000101653-1_1_1.png,clef.C-L1 accidental.flat-L4 digit.3-L4 digit.4-L2 rest.quarter-L3 note.quarter-S2 note.quarter-S4 barline-L1 note.quarter-S3 note.quarter-L3 note.quarter-S3 barline-L1 note.half-L4 note.quarter-S4 barline-L1 note.quarter-S3 note.quarter-S3 note.quarter-S3 barline-L1 note.half-L3
package_ab/211010703-1_4_1/211010703-1_4_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 metersign.C-L3 rest.quarter-L3 note.beamedRight1-S0 note.beamedLeft1-S0 note.beamedRight1-S0 note.beamedBoth1-S1 note.beamedBoth1-S0 note.beamedLeft1-L-1 barline-L1 note.quarter-S0 note.beamedRight1-S1 note.beamedLeft1-S1 note.beamedRight1-S1 note.beamedBoth1-S2 note.beamedBoth1-S1 note.beamedLeft1-S0 barline-L1 note.beamedRight1-S2 note.beamedBoth1-S0 note.beamedBoth1-S1 note.beamedLeft1-S2
package_ab/220017020-1_2_1/220017020-1_2_1.png,clef.C-L1 accidental.flat-L4 accidental.flat-L2 accidental.flat-S3 digit.3-L4 digit.8-L2 note.eighth-S4 note.quarter-L5 barline-L1 note.eighth-L5 note.quarter-S5 barline-L1 note.eighth-S6 note.quarter-L7 barline-L1 accidental.natural-L4 note.beamedRight1-L4 note.beamedLeft1-S4 rest.eighth-L3 barline-L1
package_aa/000136812-1_1_1/000136812-1_1_1.png,clef.G-L2 metersign.C-L3 note.quarter-L0 note.quarter-L1 note.eighth-L2 note.quarter-S4 note.eighth-S5 barline-L1 note.beamedRight1-S5 note.beamedBoth1-L4 note.beamedBoth1-L3 note.beamedLeft1-L2 note.beamedRight2-S4 note.beamedLeft2-L5 note.quarter-S5 note.eighth-L7 barline-L1 note.beamedRight1-L6 note.beamedBoth1-L5 note.beamedBoth1-S3 note.beamedLeft1-S2 note.beamedRight1-S5 note.beamedBoth1-S4 note.beamedBoth1-S3 note.beamedLeft1-L2 barline-L1
package_aa/000103024-1_1_1/000103024-1_1_1.png,clef.G-L2 metersign.C-L3 note.beamedRight3-S3 note.beamedBoth3-L3 note.beamedBoth3-S3 note.beamedBoth3-L4 note.beamedLeft1-S3 note.beamedRight2-S3 note.beamedBoth2-L2 note.beamedBoth2-S4 note.beamedLeft2-S3 note.beamedRight3-S5 accidental.sharp-L5 note.beamedBoth3-L5 note.beamedBoth3-S5 note.beamedBoth3-L6 note.beamedLeft1-S5
package_aa/000110659-1_1_1/000110659-1_1_1.png,clef.G-L2 metersign.C-L3 note.quarter-L7 note.quarter-S6 note.quarter-L6 note.quarter-S5 barline-L1 note.quarter-L5 note.quarter-L4 note.half-S4 barline-L1 digit.2-S5 digit.6-S5 multirest-L3 barline-L1 note.half-S4 note.half-L4 barline-L1 note.half-S3 note.half-L3 barline-L1 note.half-S2 note.half-L3 barline-L1 note.whole-S3 barline-L1
package_ab/150205018-1_1_1/150205018-1_1_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 digit.2-L4 digit.4-L2 note.beamedRight1-L4 note.beamedLeft1-L4 note.beamedRight1-L6 note.beamedLeft1-L6 barline-L1 note.beamedRight2-S6 note.beamedBoth2-L7 note.beamedBoth2-S7 note.beamedLeft2-S6 note.quarter-L6 barline-L1 note.beamedRight1-S5 note.beamedLeft1-S5 note.beamedRight1-L5 note.beamedLeft1-L5 barline-L1 note.beamedRight2-S4 note.beamedBoth2-L4 note.beamedBoth2-S4 note.beamedLeft2-L5 note.quarter-L4 barline-L1
package_aa/000128395-1_1_2/000128395-1_1_2.png,clef.C-L3 accidental.flat-S2 metersign.C-L3 digit.4-S5 multirest-L3 barline-L1 note.eighth-S4 note.sixteenth-S4 note.sixteenth-S4 note.eighth-S4 note.eighth-S5 note.beamedRight2-L5 note.beamedLeft2-S4 note.eighth-L5 rest.eighth-L3 note.eighth-L5 barline-L1 note.eighth-L5 note.eighth-L3 note.eighth-L3 note.eighth-S5 note.beamedRight3-L5 note.beamedBoth3-S4 note.beamedBoth2-L4 note.beamedLeft1-L4 rest.eighth-L3
