image_path,transcript
package_aa/000101475-1_2_1/000101475-1_2_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 digit.2-L4 digit.4-L2 note.quarter-L2 note.beamedRight1-L1 note.beamedLeft1-L2 barline-L1 note.quarter-S3 note.beamedRight1-L2 note.beamedLeft1-L1 barline-L1 note.beamedRight1-S1 note.beamedBoth1-L1 note.beamedBoth1-S0 note.beamedLeft1-L2 barline-L1 note.beamedRight1-L1 note.beamedBoth1-S0 note.beamedBoth1-L0 note.beamedLeft1-L1 barline-L1
package_ab/211000381-1_1_1/211000381-1_1_1.png,clef.G-L2 accidental.sharp-L5 digit.6-L4 digit.8-L2 note.eighth-S0 barline-L1 note.quarter-L2 note.eighth-L2 note.quarter-L3 note.eighth-L4 barline-L1 note.quarter-L4 note.eighth-S3 note.quarter-S2 note.eighth-S0 barline-L1 note.quarter-L2 note.eighth-L2 note.quarter-S2 note.eighth-L3 barline-L1 note.quarter-L2 rest.eighth-L3
package_aa/000123520-1_1_1/000123520-1_1_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 accidental.sharp-S5 accidental.sharp-L4 digit.3-L4 digit.8-L2 note.beamedRight1-L3 note.beamedBoth2-S2 note.beamedBoth2-L2 note.beamedBoth2-S1 note.beamedLeft2-L1 barline-L1 note.eighth-L3 note.quarter-S4 barline-L1 note.beamedRight2-L4 note.beamedLeft2-S4 note.quarter-L5 barline-L1 note.eighth-S3 note.quarter-L5 barline-L1 note.beamedRight1-L3 note.beamedBoth1-L4 note.beamedLeft1-S4 barline-L1 note.beamedRight1-L5 note.beamedBoth1-S5 note.beamedLeft1-L6 barline-L1
package_aa/000127591-3_1_1/000127591-3_1_1.png,clef.G-L2 accidental.sharp-L5 digit.2-L4 digit.4-L2 note.half-L3 barline-L1 note.beamedRight1-S2 note.beamedBoth1-L3 note.beamedBoth1-S3 note.beamedLeft1-S2 barline-L1 note.half-L3 barline-L1 note.beamedRight1-S2 note.beamedBoth1-L3 note.beamedBoth1-S3 note.beamedLeft1-L3 barline-L1 note.quarter-S2 note.quarter-L2 barline-L1 note.quarter-S3 note.quarter-L3 barline-L1 note.beamedRight1-S2 note.beamedBoth1-L2 note.beamedBoth1-S2 note.beamedLeft1-L3 barline-L1 note.half-S2 barline-L1
package_ab/211003545-1_3_1/211003545-1_3_1.png,clef.G-L2 accidental.sharp-L5 digit.3-L4 digit.4-L2 note.quarter-L2 note.quarter-L2 note.quarter-S2 barline-L1 note.quarter-L3 note.quarter-L2 rest.quarter-L3 barline-L1 note.quarter-S2 note.quarter-S2 note.quarter-L3 barline-L1 note.quarter-S3 note.quarter-S2 rest.quarter-L3 barline-L1 note.quarter-L3 note.quarter-L3 note.quarter-S3 barline-L1 note.quarter-L4 note.quarter-L3 rest.quarter-L3 barline-L1
package_aa/100501166-1_1_3/100501166-1_1_3.png,clef.F-L4 accidental.sharp-L4 accidental.sharp-S2 accidental.sharp-S4 accidental.sharp-L3 metersign.C-L3 note.quarter-L0 note.quarter-L0 note.quarter-L0 note.quarter-L0 barline-L1 note.quarter-L1 note.quarter-L1 note.quarter-L0 note.quarter-S0 barline-L1 note.quarter-L1 note.quarter-S1 note.quarter-L2 note.quarter-L2 barline-L1 note.quarter-S2 note.quarter-S2 note.quarter-S1 note.quarter-S1 barline-L1 note.quarter-L0 note.quarter-L0 note.quarter-L0 note.quarter-L0 barline-L1
package_ab/190004719-1_1_1/190004719-1_1_1.png,clef.C-L3 accidental.flat-S2 metersign.C-L3 rest.half-L3 note.quarter-S2 note.quarter-L3 barline-L1 note.half-S3 note.half-S3 barline-L1 rest.half-L3 note.quarter-S3 note.quarter-L4 barline-L1 note.half-S4 note.half-S4 barline-L1 rest.half-L3
package_aa/000104319-1_1_1/000104319-1_1_1.png,clef.F-L4 accidental.flat-L2 metersign.C-L3 note.whole-S0 barline-L1 digit.2-L4 digit.4-L2 note.beamedRight2-S0 note.beamedBoth2-L4 note.beamedBoth2-L1 note.beamedLeft2-S4 note.beamedRight2-S1 note.beamedBoth2-L5 note.beamedBoth2-L1 note.beamedLeft2-S4 barline-L1 note.beamedRight2-S0 note.beamedBoth2-L4 note.beamedBoth2-L1 note.beamedLeft2-S4 note.beamedRight2-S1 note.beamedBoth2-L5 note.beamedBoth2-L1 note.beamedLeft2-S4 barline-L1 note.beamedRight1-L4 note.beamedBoth1-S4 note.beamedBoth1-L5 note.beamedLeft1-L4 barline-L1 note.beamedRight1-S3 note.beamedBoth1-L3 note.beamedBoth1-S3 note.beamedLeft1-S2 barline-L1
package_aa/000109761-1_1_2/000109761-1_1_2.png,clef.G-L2 digit.6-L4 digit.8-L2 digit.7-S5 multirest-L3 barline-L1 rest.quarter-L3 rest.eighth-L3 rest.quarter-L3 note.beamedRight2-S4 note.beamedLeft2-L4 barline-L1 note.quarter-S3 note.eighth-S3 note.quarter-S3 note.beamedRight2-S3 note.beamedLeft2-L3 barline-L1 note.quarter-S2 note.eighth-S2 note.beamedRight1-S2 note.beamedLeft1-L3 note.eighth-S3 barline-L1 note.beamedRight1-L4 note.beamedLeft1-S4 note.eighth-L5 note.beamedRight1-S4 note.beamedLeft1-L4 note.eighth-S3 barline-L1
package_ab/230002224-1_4_1/230002224-1_4_1.png,clef.C-L1 accidental.sharp-S2 accidental.sharp-L1 metersign.C/-L3 note.half-L5 barline-L1 note.half-S4 note.half-L4 barline-L1 note.half-S4 note.half-S3 barline-L1 note.half-L4 note.half-S4 barline-L1 fermata.above-S6 note.half-L5
package_aa/000105471-1_1_2/000105471-1_1_2.png,clef.F-L4 accidental.flat-L2 accidental.flat-S3 metersign.C-L3 note.quarter-L4 note.quarter-S4 note.quarter-L4 note.quarter-S3 barline-L1 note.quarter-L3 note.quarter-S2 note.quarter-L2 note.quarter-S2 barline-L1 note.whole-S0 barline-L1 rest.half-L3 note.half-S0 barline-L1 note.half-L1 note.quarter-S1 note.quarter-L2 barline-L1 note.whole-S2 barline-L1
package_ab/190100010-1_1_1/190100010-1_1_1.png,clef.G-L2 accidental.flat-L3 digit.2-L4 digit.4-L2 note.eighth-S3 barline-L1 note.beamedRight1-S2 note.beamedBoth2-S1 note.beamedLeft2-L1 note.beamedRight2-S1 note.beamedBoth2-L2 note.beamedBoth2-S2 note.beamedLeft2-L3 barline-L1 note.beamedRight1-S3 note.beamedBoth1-S3 note.beamedBoth1-S3 note.beamedLeft1-L5 barline-L1 note.beamedRight2-S4 note.beamedBoth2-L5 note.beamedBoth2-S5 note.beamedLeft2-L5 note.beamedRight2-S4 note.beamedBoth2-L4 note.beamedBoth2-S3 note.beamedLeft2-L3 barline-L1 note.beamedRight2-S2 note.beamedBoth2-L2 note.beamedBoth2-S1 note.beamedLeft2-L1 note.beamedRight1-S1 note.beamedLeft1-S3 barline-L1
package_ab/201004211-1_29_1/201004211-1_29_1.png,clef.F-L4 accidental.flat-L2 accidental.flat-S3 metersign.C/-L3 digit.4-S5 multirest-L3 barline-L1 rest.half-L3 note.half-L4 barline-L1 note.half-L7 note.half-L6 barline-L1 note.half-L5 note.quarter-S6 note.quarter-L6 barline-L1 note.quarter-S5 note.quarter-L5 note.quarter-S4 note.quarter-L4 barline-L1 note.half-S5 rest.half-L3 barline-L1
package_aa/000107696-1_1_1/000107696-1_1_1.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 metersign.C-L3 rest.eighth-L3 note.eighth-S5 barline-L1 note.beamedRight1-L7 note.beamedLeft1-S5 note.beamedRight1-S3 note.beamedLeft1-L2 note.beamedRight1-S3 note.beamedLeft1-L2
package_ab/201007423-1_1_1/201007423-1_1_1.png,clef.F-L4 accidental.sharp-L4 metersign.C-L3 rest.quarter-L3 barline-L1 digit.1-S5 digit.0-S5 multirest-L3 barline-L1 rest.half-L3 note.quarter-S4 note.eighth-S4 note.eighth-S4 barline-L1 note.quarter-S4 rest.quarter-L3 note.quarter-S4 note.eighth-S4 note.eighth-S4 barline-L1 note.beamedRight1-S4 note.beamedLeft1-S5 note.beamedRight1-L5 note.beamedLeft1-S4
package_ab/230002270-1_4_1/230002270-1_4_1.png,clef.C-L1 metersign.C/-L3 note.half-S4 barline-L1 note.half-S4 note.half-S5 barline-L1 note.half-L5 note.half-S4 barline-L1 note.half-L5 note.half-L5 barline-L1 fermata.above-S6 note.half-S5
package_ab/150204860-1_1_1/150204860-1_1_1.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 accidental.flat-S2 digit.4-L4 digit.4-L2 note.half-L0 slur.start-L0 slur.end-L0 note.eighth-L0 accidental.natural-S-1 note.beamedRight2-S-1 accidental.flat-S-1 note.beamedLeft2-S-1 note.beamedRight2-L0 note.beamedBoth2-L0 note.beamedBoth2-S0 note.beamedLeft2-S0 barline-L1 note.beamedRight2-L1 note.beamedBoth2-L1 accidental.natural-S-1 note.beamedBoth2-S-1 accidental.flat-S-1 note.beamedLeft2-S-1 note.beamedRight2-L0 note.beamedBoth2-L0 note.beamedBoth2-S0 note.beamedLeft2-S0 note.beamedRight2-L1 note.beamedBoth2-L1 note.beamedBoth2-S-1 note.beamedLeft2-S-1 note.beamedRight2-L0 note.beamedBoth2-L0 note.beamedBoth2-S0 note.beamedLeft2-S0 barline-L1
package_ab/211001860-1_1_1/211001860-1_1_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 digit.6-L4 digit.8-L2 note.eighth-S2 barline-L1 note.beamedRight1-S2 note.beamedLeft1-L3 note.eighth-S2 note.beamedRight1-S2 note.beamedLeft1-L3 note.eighth-S3 barline-L1 note.quarter-L4 rest.eighth-L3 rest.quarter-L3 note.eighth-L4 barline-L1 note.quarter-S3 note.eighth-L3 note.quarter-S2 accidental.sharp-L2 note.eighth-L2 barline-L1 note.quarter-S2 rest.eighth-L3
package_ab/211007217-1_1_1/211007217-1_1_1.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 metersign.C-L3 note.beamedRight1-L5 note.beamedLeft1-S4 barline-L1 note.beamedRight1-L4 note.beamedBoth1-L3 note.beamedBoth1-L3 note.beamedLeft1-L3 note.beamedRight1-L3 note.beamedBoth1-L4 note.beamedBoth1-S3 note.beamedLeft1-L3 barline-L1 note.beamedRight1-S2 note.beamedBoth1-S1 note.beamedBoth1-S1 note.beamedLeft1-S1 note.beamedRight1-S1 note.beamedBoth1-L2 note.beamedBoth1-S2 note.beamedLeft1-L3 barline-L1 note.beamedRight1-S3 note.beamedBoth1-L4 note.beamedBoth1-S4 note.beamedLeft1-S4 note.beamedRight1-S4 note.beamedBoth1-S5 note.beamedBoth1-L5 note.beamedLeft1-S4 barline-L1 note.beamedRight1-L4 note.beamedBoth1-L3 note.beamedBoth1-L3 note.beamedLeft1-L3
package_ab/220012497-1_1_1/220012497-1_1_1.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 metersign.C-L3 note.quarter-S-1 note.quarter-L3 note.quarter-L3 note.quarter-L3 barline-L1 note.beamedRight1-S2 note.beamedBoth1-L3 note.beamedBoth1-S3 note.beamedLeft1-L4 note.beamedRight1-S4 note.beamedBoth1-L5 note.beamedBoth1-S5 note.beamedLeft1-L6 barline-L1 note.quarter-S6 note.quarter-L4 note.quarter-L4 note.quarter-L4 barline-L1 note.beamedRight1-S3 note.beamedBoth1-L4 note.beamedBoth1-S4 note.beamedLeft1-L5
package_ab/190101276-1_1_1/190101276-1_1_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 metersign.C-L3 note.quarter-S0 note.quarter-L1 note.quarter-S1 note.quarter-L2 barline-L1 note.eighth-S2 note.beamedRight2-S1 note.beamedLeft2-L2 note.beamedRight2-S2 note.beamedLeft2-L2 note.beamedRight2-S1 note.beamedLeft2-L1 note.quarter-S0 note.quarter-L2 barline-L1 note.quarter-L3 note.quarter-L2 note.quarter-L4
package_ab/230003441-1_29_1/230003441-1_29_1.png,clef.C-L1 accidental.flat-L4 accidental.flat-L2 metersign.C-L3 note.quarter-L4 note.quarter-S4 note.quarter-L5 note.quarter-S4 barline-L1 note.quarter-L4 note.quarter-S3 note.half-L3 barline-L1 note.half-S2 note.quarter-L4 note.quarter-S4 barline-L1 note.quarter-L5 note.quarter-S5 note.quarter-L5 note.quarter-S4 barline-L1 note.half-L4
package_aa/000116099-1_1_1/000116099-1_1_1.png,clef.C-L1 metersign.C-L3 note.quarter-S5 rest.quarter-L3 note.eighth-S5 note.eighth-S5 note.eighth-L5 note.eighth-S5 barline-L1 note.eighth-S4 note.eighth-S4 rest.quarter-L3 note.eighth-S4 note.sixteenth-S4 note.sixteenth-S4 note.eighth-S4 note.eighth-L5 barline-L1 accidental.flat-L4 note.eighth-L4 accidental.natural-L4 note.sixteenth-L4 note.sixteenth-L4 note.eighth-L4 note.eighth-S4 note.quarter-S3 rest.quarter-L3 barline-L1
package_aa/000104649-1_1_1/000104649-1_1_1.png,clef.G-L2 accidental.sharp-L5 digit.3-L4 digit.8-L2 note.beamedRight1-L2 note.beamedBoth1-L2 note.beamedLeft1-L2 barline-L1 note.quarter-S1 note.eighth-L2 barline-L1 note.beamedRight1-S2 note.beamedBoth1-S1 note.beamedLeft1-L2 barline-L1 note.beamedRight1-S4 note.beamedBoth1-L4 rest.eighth-L3 barline-L1
package_ab/190006114-1_1_1/190006114-1_1_1.png,clef.F-L4 accidental.flat-L2 metersign.C-L3 note.half-L3 note.quarter-S2 note.quarter-L2 barline-L1 note.quarter-L1 note.quarter-S1 note.half-L3 barline-L1 note.half-S2 note.quarter-S1 note.quarter-S0 barline-L1 note.quarter-L3 note.quarter-S3 note.quarter-L4 note.quarter-S0 barline-L1
package_aa/000111255-1_1_1/000111255-1_1_1.png,clef.G-L2 accidental.sharp-L5 digit.3-L4 digit.8-L2 digit.1-S5 multirest-L3 barline-L1 note.eighth-L4 note.beamedRight2-L4 note.beamedBoth2-S4 note.beamedBoth2-L4 accidental.sharp-S3 note.beamedLeft2-S3 barline-L1 note.eighth-L4 note.quarter-S5 barline-L1 note.eighth-L3 note.beamedRight2-L3 note.beamedBoth2-S3 note.beamedBoth2-L3 note.beamedLeft2-S2 barline-L1 note.eighth-L3 note.quarter-L4 barline-L1
package_aa/000127846-1_1_1/000127846-1_1_1.png,clef.F-L4 accidental.sharp-L4 accidental.sharp-S2 metersign.C-L3 rest.eighth-L3 note.eighth-L5 note.quarter-L4 rest.half-L3 barline-L1 digit.1-S5 multirest-L3 barline-L1 clef.C-L4 note.quarter-S4 note.eighth-S3 note.eighth-L3 accidental.sharp-S2 note.eighth-S2 accidental.natural-S2 note.eighth-S2 rest.eighth-L3
package_aa/000120548-1_1_1/000120548-1_1_1.png,clef.G-L2 metersign.C-L3 note.quarter-L0 note.quarter-L1 note.quarter-L2 rest.quarter-L3 barline-L1 note.quarter-S-1 note.quarter-L0 note.quarter-L1 rest.quarter-L3 barline-L1 note.beamedRight2-S0 accidental.sharp-L0 note.beamedBoth2-L0 note.beamedBoth2-S0 accidental.natural-L0 note.beamedLeft2-L0 note.beamedRight1-S0 note.beamedLeft1-S-1 note.beamedRight2-L1 accidental.sharp-S0 note.beamedBoth2-S0 note.beamedBoth2-L1 accidental.natural-S0 note.beamedLeft2-S0 note.beamedRight1-L1 note.beamedLeft1-L-1 barline-L1
package_ab/150200032-1_1_1/150200032-1_1_1.png,clef.C-L1 accidental.sharp-S2 accidental.sharp-L1 accidental.sharp-L3 digit.2-L4 digit.4-L2 note.eighth-L2 barline-L1 note.eighth-S3 note.eighth-S3 note.eighth-S3 note.eighth-S3 barline-L1 note.beamedRight2-S3 note.beamedLeft2-L4 note.beamedRight2-S4 note.beamedLeft2-L5 note.eighth-S5 note.eighth-L3 barline-L1 note.quarter-S3 note.quarter-L6 barline-L1
package_ab/230003406-1_15_1/230003406-1_15_1.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 accidental.flat-S2 metersign.C-L3 note.beamedRight1-S3 note.beamedBoth1-L0 note.beamedBoth1-S0 note.beamedLeft1-L1 note.beamedRight1-S1 note.beamedBoth1-L2 note.beamedBoth1-S2 note.beamedLeft1-L0 barline-L1 accidental.natural-S-1 note.beamedRight2-S-1 note.beamedBoth2-S2 note.beamedBoth2-S2 note.beamedLeft2-L2 note.half-L2 note.quarter-L2 barline-L1
package_ab/201001278-1_1_1/201001278-1_1_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 metersign.C-L3 note.beamedRight2-S1 note.beamedBoth2-S2 note.beamedBoth2-L2 note.beamedLeft2-S1 note.beamedRight2-L2 note.beamedBoth2-S2 note.beamedBoth2-L3 note.beamedLeft2-S3 note.beamedRight2-L4 note.beamedBoth2-S3 note.beamedBoth2-L3 note.beamedLeft2-S2 note.beamedRight2-L3 note.beamedBoth2-S2 note.beamedBoth2-L2 note.beamedLeft2-S1 barline-L1 note.beamedRight2-L2 note.beamedBoth2-S1 note.beamedBoth2-L2 note.beamedLeft2-S2 note.beamedRight2-L3 note.beamedBoth2-S2 note.beamedBoth2-L2 note.beamedLeft2-S1 note.beamedRight2-L1 accidental.sharp-S0 note.beamedBoth2-S0 note.beamedBoth2-L1 note.beamedLeft2-S1 note.beamedRight2-L2 note.beamedBoth2-S1 note.beamedBoth2-L1 accidental.natural-S0 note.beamedLeft2-S0 barline-L1
package_ab/230001358-1_5_1/230001358-1_5_1.png,clef.C-L1 accidental.sharp-S2 accidental.sharp-L1 metersign.C/-L3 rest.eighth-L3 note.eighth-L6 note.eighth-L6 note.sixteenth-L6 note.sixteenth-L6 note.eighth-S5 note.sixteenth-S5 note.sixteenth-S5 note.eighth-S5 note.sixteenth-S5 note.sixteenth-S5 barline-L1 note.eighth-L6 note.eighth-L6 rest.eighth-L3 note.eighth-L5 note.eighth-L5 note.eighth-L5 rest.eighth-L3
package_ab/220034341-1_2_2/220034341-1_2_2.png,clef.F-L4 metersign.C/-L3 digit.8-S5 multirest-L3 barline-L1 rest.eighth-L3 note.eighth-S3 note.eighth-L5 note.eighth-S5 note.quarter-L6 note.eighth-S5 note.eighth-L5 barline-L1 accidental.sharp-S4 note.quarter-S4 note.quarter-L5 note.eighth-L4 note.eighth-S3 rest.eighth-L3 note.eighth-L6 barline-L1 note.eighth-S5 note.eighth-L3 note.eighth-L3 note.eighth-S3 note.eighth-L4 note.quarter-S3 note.eighth-L3 barline-L1 note.eighth-S2 rest.eighth-L3
package_aa/100500645-1_2_2/100500645-1_2_2.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 accidental.sharp-S5 metersign.C-L3 note.beamedRight1-S2 note.beamedBoth2-S2 note.beamedLeft2-S2 note.beamedRight1-S3 note.beamedLeft1-S4 note.beamedRight1-S3 note.beamedBoth1-S2 note.beamedBoth1-S4 note.beamedLeft1-S4 barline-L1 rest.sixteenth-L3 note.beamedRight2-S4 note.beamedBoth2-L5 note.beamedLeft2-S5 note.beamedRight2-L6 note.beamedBoth2-S4 note.beamedBoth2-S3 note.beamedLeft2-S4 note.beamedRight2-S2 note.beamedBoth2-L3 note.beamedBoth2-S3 note.beamedLeft2-L4 note.beamedRight2-S4 note.beamedBoth2-S2 note.beamedBoth2-S3 note.beamedLeft2-S4 barline-L1
package_aa/000115533-1_1_1/000115533-1_1_1.png,clef.G-L2 accidental.sharp-L5 digit.6-L4 digit.8-L2 note.eighth-S0 barline-L1 note.quarter-L2 note.eighth-L3 note.beamedRight2-S2 note.beamedBoth2-L3 note.beamedBoth1-S3 note.beamedLeft1-S2 barline-L1 note.quarter-L3 note.eighth-L2 note.beamedRight1-S2 note.beamedBoth1-S1 note.beamedLeft1-S0 barline-L1 note.quarter-L2 note.eighth-L3 note.beamedRight2-S2 note.beamedBoth2-L3 note.beamedBoth1-S3 note.beamedLeft1-S2 barline-L1
package_aa/000127366-1_1_1/000127366-1_1_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 accidental.sharp-S5 metersign.C-L3 note.quarter-L1 barline-L1 note.quarter-S2 note.quarter-S2 note.quarter-S2 note.quarter-S2 barline-L1 note.quarter-L3 note.beamedRight1-L3 note.beamedBoth2-S3 note.beamedLeft2-L4 note.beamedRight1-L4 note.beamedLeft1-S3 note.beamedRight1-L3 note.beamedLeft1-S2 barline-L1 note.quarter-L4 note.quarter-L4 note.quarter-S3 note.quarter-S3 barline-L1 note.quarter-L3 note.quarter-L3 note.half-S2 barline-L1
package_ab/230004815-1_1_1/230004815-1_1_1.png,clef.C-L1 accidental.sharp-S2 accidental.sharp-L1 digit.3-L4 digit.4-L2 note.half-S3 note.quarter-L5 barline-L1 note.quarter-L5 note.quarter-S4 note.quarter-L5 barline-L1 note.quarter-S3 note.quarter-L5 note.quarter-L6 barline-L1 note.quarter-L6 note.quarter-S5 note.quarter-L5 barline-L1
package_ab/201002481-1_4_1/201002481-1_4_1.png,clef.C-L1 accidental.flat-L4 accidental.flat-L2 accidental.flat-S3 digit.3-L4 digit.4-L2 rest.quarter-L3 rest.quarter-L3 note.quarter-S4 barline-L1 note.beamedRight1-S4 accidental.natural-L4 note.beamedLeft1-L4 accidental.flat-L4 note.quarter-L4 rest.quarter-L3 barline-L1 rest.quarter-L3 rest.quarter-L3 note.quarter-L5 barline-L1 note.beamedRight1-L5 note.beamedLeft1-S4 note.quarter-S4 rest.eighth-L3 note.eighth-S4 barline-L1 note.half-S4 note.quarter-S4 barline-L1 note.beamedRight1-S4 accidental.natural-L4 note.beamedLeft1-L4 accidental.flat-L4 note.quarter-L4
package_aa/000106138-1_1_1/000106138-1_1_1.png,clef.G-L2 metersign.C-L3 rest.eighth-L3 note.beamedRight2-S3 note.beamedBoth2-L3 note.beamedBoth1-S3 note.beamedLeft1-S2 note.beamedRight1-L2 note.beamedBoth2-S3 note.beamedBoth2-L3 note.beamedBoth1-S3 note.beamedLeft1-S1 barline-L1 note.quarter-L1 rest.quarter-L3 rest.half-L3 barline-L1 rest.eighth-L3 note.beamedRight2-S3 note.beamedBoth2-L3 note.beamedBoth1-S3 note.beamedLeft1-S2 note.beamedRight1-L2 note.beamedBoth2-S3 note.beamedBoth2-L3 note.beamedBoth1-S3 note.beamedLeft1-S1 barline-L1 note.quarter-L1
package_aa/000119677-1_1_1/000119677-1_1_1.png,clef.G-L1 digit.2-L4 digit.4-L2 note.eighth-S4 barline-L1 note.beamedRight1-L6 note.beamedBoth1-L6 note.beamedBoth1-L6 note.beamedLeft1-L6 barline-L1 note.beamedRight2-L6 note.beamedBoth2-L7 note.beamedBoth2-S6 note.beamedLeft2-L6 note.beamedRight2-S5 note.beamedBoth2-L6 note.beamedBoth2-S5 note.beamedLeft2-L6 barline-L1 note.beamedRight2-L5 note.beamedBoth2-L7 note.beamedBoth2-S6 note.beamedLeft2-L6 note.beamedRight2-S5 note.beamedBoth2-L6 note.beamedBoth2-S5 note.beamedLeft2-L6 barline-L1 note.beamedRight2-S4 note.beamedBoth2-L7 note.beamedBoth2-S6 note.beamedLeft2-L6
package_ab/220013722-1_18_1/220013722-1_18_1.png,clef.G-L2 accidental.sharp-L5 digit.3-L4 digit.4-L2 note.quarter-S0 note.quarter-L2 note.quarter-L3 barline-L1 note.quarter-L3 note.quarter-S2 accidental.sharp-L2 note.quarter-L2 barline-L1 note.beamedRight1-S2 note.beamedBoth1-L3 note.beamedBoth1-L4 note.beamedBoth1-S3 note.beamedBoth1-L3 note.beamedLeft1-S2 barline-L1 note.quarter-L2 note.eighth-S1 rest.eighth-L3
package_aa/000140020-1_1_1/000140020-1_1_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 accidental.sharp-S5 metersign.C-L3 note.quarter-S2 rest.quarter-L3 note.quarter-S4 rest.quarter-L3 barline-L1 note.beamedRight2-L6 note.beamedBoth2-S4 note.beamedBoth2-S3 note.beamedLeft2-S4 note.beamedRight2-S3 note.beamedBoth2-S4 note.beamedBoth2-S2 note.beamedLeft2-S4 note.beamedRight2-S0 note.beamedBoth2-S2 note.beamedBoth2-S3 note.beamedLeft2-S4 note.beamedRight2-L6 note.beamedBoth2-S4 note.beamedBoth2-S3 note.beamedLeft2-L6 barline-L1 note.beamedRight2-L7 note.beamedBoth2-L6 note.beamedBoth2-S4 note.beamedLeft2-L6 note.beamedRight2-S4 note.beamedBoth2-L6 note.beamedBoth2-S3 note.beamedLeft2-L6 note.beamedRight2-S2 note.beamedBoth2-S3 note.beamedBoth2-S4 note.beamedLeft2-L6 note.beamedRight2-L7 note.beamedBoth2-L6 note.beamedBoth2-S4 note.beamedLeft2-L6 barline-L1
package_ab/190009080-1_1_1/190009080-1_1_1.png,clef.G-L2 accidental.flat-L3 digit.2-L4 digit.4-L2 note.eighth-L4 barline-L1 note.beamedRight1-L3 note.beamedBoth1-S2 note.beamedBoth1-L2 accidental.sharp-S1 note.beamedLeft1-S1 barline-L1 note.beamedRight1-L2 note.beamedLeft1-S0 rest.eighth-L3 note.eighth-L4 barline-L1 note.beamedRight1-L3 note.beamedBoth1-S2 note.beamedBoth1-L2 accidental.sharp-S1 note.beamedLeft1-S1 barline-L1 note.eighth-L2 note.quarter-S0 note.eighth-L4 barline-L1 accidental.flat-S4 note.eighth-S4 note.quarter-L4 note.beamedRight2-S3 note.beamedLeft2-L3 barline-L1
package_ab/210000010-1_2_2/210000010-1_2_2.png,clef.C-L1 accidental.sharp-S2 accidental.sharp-L1 digit.3-L4 digit.8-L2 rest.eighth-L3 rest.eighth-L3 note.eighth-S3 barline-L1 note.eighth-L5 note.eighth-S4 note.eighth-L5 barline-L1 note.eighth-S5 note.eighth-S3 note.eighth-L3 barline-L1 note.eighth-S2 note.beamedRight2-L3 note.beamedLeft2-S2 note.beamedRight2-L2 note.beamedLeft2-S1 barline-L1 note.eighth-S3 note.beamedRight2-L3 note.beamedLeft2-S2
package_aa/000111124-1_1_1/000111124-1_1_1.png,clef.G-L2 digit.3-L4 digit.8-L2 note.beamedRight2-L3 note.beamedBoth2-S3 accidental.sharp-S3 note.beamedBoth2-S3 note.beamedBoth2-L4 accidental.sharp-L4 note.beamedBoth2-L4 note.beamedLeft2-S4 barline-L1 note.eighth-S2 note.quarter-S2 barline-L1 note.beamedRight2-S2 note.beamedBoth2-S4 note.beamedBoth2-L4 note.beamedBoth2-S3 note.beamedBoth2-L3 note.beamedLeft2-S2 barline-L1 note.eighth-L3 note.quarter-L3 barline-L1
